mapname,filesize,filesize_bz2,sha1,note
ze_snowy_skyscraper_beta1,229025336,100972455,fa8824f9515f3239160df8d3c91303887a285048,514987_1235393_ze_snowy_skyscraper_beta1
bs_pool,2618400,705014,2a5da577a9af4f5ceb378e86e5c42821b338a054,527705_1235457_bs_pool_resources_17854/bs_pool_Resources/maps
bhop_rysik_v2,31479289,31607896,0fd8311bd0da97c7126035c5688a1a4e8a325f6b,527596_1235816_bhop_rysik_v2_40e65
#bhop_shutdown2,117267498,117342471,4f82141dc58d373597180c8e97d7542e07ed56a7,125964_1236361_shutdown2tf2
de_lava_islands,36644030,9838753,7ac28c07b864ec60023a7d3fbb3bc622ef18981d,528230_1237029_de_lava_islands
cs_italy_night,26133781,9444103,b2a49a6df2780380ea864584c3be7693d8fa9e3c,528394_1237635_cs_italy_night/cs_italy_night
de_sandstone_la06g3_v7,9282952,3680248,7b9cd11c4edfacaff577a5ef6e35c5a5d585f826,529118_1239699_de-sandstone2
#fy_rooms,54056471,54271293,3c720ac06d7077fc8555f47452bd7a793cc2bbf3,529150_1239794_fy_rooms_7ec70/cstrike/maps
fy_rooms_buyzone,54197435,54414312,96d46696e4fae08f5deee1a17a7cfadc22e359dd,529150_1239794_fy_rooms_7ec70/cstrike/maps
#fy_rooms,4313016,131752,21436bb04c77916dbc583b46bb05490e7726dfad,529150_1239795_fy_rooms_src_dbb91
fy_rooms_buyzone,4179380,116224,aa564ca548d9533512a769fc169ebbf4a298d97a,529150_1239795_fy_rooms_src_dbb91
zm_silent_hill_v1,77305972,53194086,75b1560f88c6a96488387c63fb5d659987ccab01,529220_1239966_zm_silent_hill/zm_silent_hill/cstrike/maps
#fy_rooms,4353496,132230,da8bccfb73883900bb39a440f99fa009ede8dd2b,529150_1240190_fy_rooms_lite_e4a44/cstrike/maps
fy_rooms_buyzone,4179380,116224,aa564ca548d9533512a769fc169ebbf4a298d97a,529150_1240190_fy_rooms_lite_e4a44/cstrike/maps
fy_rooms_buyzone_tidy,4175032,115422,b341e4428966ae375cbcaae95d1669c73cd428cb,529150_1240190_fy_rooms_lite_e4a44/cstrike/maps
#fy_rooms,4353496,132230,da8bccfb73883900bb39a440f99fa009ede8dd2b,529150_1240191_fy_rooms_src_334af
fy_rooms_buyzone,4179380,116224,aa564ca548d9533512a769fc169ebbf4a298d97a,529150_1240191_fy_rooms_src_334af
fy_rooms_buyzone_tidy,4175032,115422,b341e4428966ae375cbcaae95d1669c73cd428cb,529150_1240191_fy_rooms_src_334af
#fy_rooms,54017430,54231717,43187276ffd8142f885a7e4325a741bb947cf91b,529150_1240193_fy_rooms_fixed/cstrike/maps
fy_rooms_buyzone,54197435,54414312,96d46696e4fae08f5deee1a17a7cfadc22e359dd,529150_1240193_fy_rooms_fixed/cstrike/maps
fy_rooms_buyzone_tidy,54211305,54425070,70570a8eb8c0c40549fb85cbcd216df7617cff95,529150_1240193_fy_rooms_fixed/cstrike/maps
#fy_rooms,4372132,132539,5b5a84b58a2a3a153129fd7e755d43a88a7375b9,529150_1240488_fy_rooms_src_ver2
#fy_rooms,53677478,53891706,b45016d4069f12a4924f6b44d5962898c0bc2ff2,529150_1240491_fy_rooms_ver2/cstrike/maps
#fy_rooms,4372132,132539,5b5a84b58a2a3a153129fd7e755d43a88a7375b9,529150_1240496_fy_rooms_ver2_lite/cstrike/maps
bhop_valestriel,97902109,15830239,765d3370e99d1bd19e7072222a4c79a2a5c4870c,529456_1240575_bhop_valestriel_7c646
de_valley,4542612,1684014,31e0a26e9f8abdfc75834b63003776c6ad9c12ee,529486_1240747_de_valley
de_valley,4542612,1684014,31e0a26e9f8abdfc75834b63003776c6ad9c12ee,529486_1240750_de_valley_7d9fe
surf_monkeys2,53495040,53397052,e2bb084f79494b70795767a82f0fb4b19a25b031,529575_1241060_surf_monkeys2_0a80b
gg_dustkrug_mk,1972005,668640,ac9d928257df172e02153b3d0fe6117d63dd39bc,529605_1241127_gg_dustkrug_mk
gg_explheads_v2_mk,2070104,856559,19e5f3e0ec358ee95ec46db7dd8f6d276753f445,529606_1241130_gg_explheads_v2_mk
gg_pixeldom_v2_mk,15715157,8302205,c9e164a2dd99c799af319454dcf0a3f80e77dbbd,529607_1241133_gg_pixeldom_v2_mk
gg_poinblok_v2_mk,1571490,528995,4a4db49287e2c5528005602c564f270b186c1666,529608_1241135_gg_poinblok_v2_mk
ka_soccer_rainyday_v4,33662285,17331110,6aad20b915153f6c8915ed3f6395bd965711b193,504891_1241478_ka_soccer_rainyday_v4
$8000$,1402624,486844,749e36dc039478132a12aa9793d80b1f0e5a1c35,529785_1241652_8000_
de_nuke_night,57560807,18605633,8c136d35bf174c7d157c1f9d5e6748488d8699c2,529862_1241933_de_nuke_night/de_nuke_night
$8001$,1499680,532411,ed1befce3b44ded4a46949d2007e71c1b9e95049,529785_1242011_8001_
$8000$,1402624,486844,749e36dc039478132a12aa9793d80b1f0e5a1c35,529785_1242019_8000__4f644
de_hawkins,24792964,15880901,48ed132c0e78ab725a6a85b6eeed483bd3de01e5,530157_1242851_de_hawkins
surf_smart,111103973,32179186,6167c35d3595b27241d0f80d12bcfe62036849b5,530210_1243009_surf_smart
de_kipyatok,400281257,141352866,26b21d2b686efc9ef5a98c151ac4e76f77333c39,530296_1243235_de_kipyatok_11/de_kipyatok 1.1/de_kipyatok 1.0
pl_assault_dp2,35661534,18319971,a19f9ff38c6c2ef62b0712d486fc7d73028e49ea,526898_1243324_pl_map_pack1
pl_cache_dp2,37277648,18043265,cf4955db74db09410688bec42c8169e11c64883c,526898_1243324_pl_map_pack1
pl_nuke_dp2,36160002,19491804,fad01391c51dfee960ba79f75f90f102b6dc44ef,526898_1243324_pl_map_pack1
csde_trump,12759261,3196304,52f55359b00c8fe03b18af771d2b32f05d66a6f5,530411_1243655_csde_trump/maps
de_kipyatok,393832331,137146045,67199904e99f19db6eee78b0741303171c2b56ca,530296_1244395_de_kipyatok_12/de_kipyatok 1.2/de_kipyatok 1.2
de_hawkins,26543996,16575073,d8738e3ad1b5c50e4b6cdea4b2f50279242ae7a2,530157_1244976_de_hawkins_011
bhop_idontknow,12338492,1472050,10ca4e9b120fa6714e55abdb19c9ee6b05589a79,530886_1244984_bhop_idontknow
kz_snowrun,10369580,4806295,abca6eb311526d68544d14c2d7d157576a9765b3,530956_1245193_kz_snowrunbsp
teamelim_dmm_house,3142079,459135,1b8474b8fb2b08c0bd735f41c8efb27d1c183651,531163_1245831_dmm_building/dmm_building
teamelim_dmm_house,2806700,461122,00407046cef6a19c4802199b9b16a4812569e386,531163_1245909_buildingthefunny/buildingthefunny/maps
battle_dust_z,2514332,482169,1e043ec5c3424e9e67d0a5ac8eb0225a1f9b099d,531291_1246196_maps_1b13f
arena_office,1379716,316085,ea7b2ccb3257fadf45d23eb7064805aafb1b2dea,531394_1246493_arena_office
MiddleBomb,2975228,735832,e1fefd35d2469439685773c485eb1f89a153c3c5,531654_1247276_middlebomb
de_foption,14053864,6744454,a68364bb1d20541208666564717e4d7db2f6bedf,531763_1247613_de_foption_ported_from_csgo/de_foption/maps
de_foption,16093828,3324882,ccf9e08602b48b566331f4f309f0a380cc7a4f1e,531763_1247613_de_foption_ported_from_csgo/de_foption/mapsrc
de_foption,28509928,28543512,887570d3fd68d2bb22297b0fcc1f1863b62cb523,531763_1247617_de_foption
surf_green_impact_v3,43156751,16553904,8a2181d24d32f45da187f2ea3a2902cbde9538d5,122220_1247916_surf_green_impact_v3
bhop_jingan,28665428,3466330,aa4d0b80181a6171480d9eb7428113a66d1d8633,532070_1248517_bhop_jingan_
awp_india_soft,32230661,7309722,2372bd7db21044e707448b804f34d26c2bc2cedb,532092_1248580_awp_india_soft
de_hawkins,27402072,16490445,1743c96f22566d1aeaa0ab5f1fd2005aa62b2c76,530157_1248696_de_hawkins_012
Lego with water,1208116,454141,14f7a117182f455d7c665b76f6193af2f7e7ca8a,532573_1249927_lego_map/lego map/cstrike/maps
#ze_exit_this_earths_atomosphere_c1,131282526,131178571,17d9b2fa8dfb50e2902bfaeb00870a05de0bd2f6,532724_1250327_ze_exit_this_earths_atomosphere_c1
csde_trump,19175958,7112057,4eae8790f12d350ca236145c6ae538146a5ff796,532730_1250352_csde_trump_2/cstrike/maps
de_hawkins,29404936,17301501,53ccb8fa7dee83f84c5cac4698a5e648e9463ec7,530157_1250809_de_hawkins_013
surf_era,191793233,192148973,742cffd51e2c53a2a911f75fab16fca52f990d75,532791_1251408_surf_era_80da0/surf_era
lego night,1198472,430957,03d4595fbce5029ef1f931a5dffc0d9e0496f493,533114_1251521_lego_map_night/lego map night/cstrike/maps
first lego,1208116,454141,14f7a117182f455d7c665b76f6193af2f7e7ca8a,532573_1251550_lego_map_69b9a/lego map/cstrike/maps
#Lego with water,1208116,454141,14f7a117182f455d7c665b76f6193af2f7e7ca8a,532573_1251550_lego_map_69b9a/lego map/cstrike/maps
lego night,1198472,430957,03d4595fbce5029ef1f931a5dffc0d9e0496f493,533114_1251548_lego_map_night_08f45/lego map night/cstrike/maps
night,1315856,485501,6c0b3d6742cfa1b2ac166d1fea154643a5329ffe,533114_1251548_lego_map_night_08f45/lego map night/cstrike/maps
mc water,1114076,421703,5f5c3546ee60ff0988e186b12c3becbb59387522,533398_1252257_minecraft_e7f88/minecraft/cstrike/maps
aim_claustrum,331684,116840,b0992ad12e7914f1accc8c5b5012633515ad9b24,533666_1253059_aim_claustrum
aim_claustrum,331684,116840,b0992ad12e7914f1accc8c5b5012633515ad9b24,533666_1253060_aim_claustrum
de_kipyatok,386550204,133609014,c466521e24b5e6caa1078d33d840374519086893,530296_1253319_de_kipyatok_13/de_kipyatok 1.3/de_kipyatok 1.3
